date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
28/08/2012 17:00,1409.1,1411.16,1411.16,1411.16,1411.16,1411.16,1411.16,-0.533217,1,0,12,0,12,1,0,0
28/08/2012 21:00,1410.4,1410.86,1410.86,1410.86,1410.86,1410.86,1410.86,-0.433217,1,0,12,0,12,1,0,0
29/08/2012 01:00,1411.1,1410.68,1410.68,1410.68,1410.68,1410.68,1410.68,-0.317483,1,0,12,0,12,1,0,0
29/08/2012 05:00,1407.6,1410.2,1410.2,1410.2,1410.2,1410.2,1410.2,-0.312587,1,0,12,0,12,1,0,0
29/08/2012 09:00,1411.6,1409.92,1409.92,1409.92,1409.92,1409.92,1409.92,-0.0405594,1,0,12,0,12,1,0,0
29/08/2012 13:00,1411,1409.65,1409.65,1409.65,1409.65,1409.65,1409.65,0.195804,1,0,12,0,12,1,0,0
29/08/2012 17:00,1408.6,1409.56,1409.56,1409.56,1409.56,1409.56,1409.56,0.157692,1,0,12,0,12,1,0,0
29/08/2012 21:00,1405,1409.28,1409.28,1409.28,1409.28,1409.28,1409.28,-0.0702797,1,0,12,0,12,1,0,0
30/08/2012 01:00,1403.6,1408.98,1408.98,1408.98,1408.98,1408.98,1408.98,-0.382867,1,0,12,0,12,1,0,0
30/08/2012 05:00,1404.4,1408.45,1408.45,1408.45,1408.45,1408.45,1408.45,-0.48042,1,0,12,0,12,1,0,0
30/08/2012 09:00,1403,1408.15,1408.15,1408.15,1408.15,1408.15,1408.15,-0.774126,1,0,12,0,12,1,0,0
30/08/2012 13:00,1400.8,1407.18,1407.18,1407.18,1407.18,1407.18,1407.18,-0.863636,1,0,12,0,12,1,0,0
30/08/2012 17:00,1398,1406.26,1406.26,1406.26,1406.26,1406.26,1406.26,-1.12972,1,0,12,0,12,1,0,0
30/08/2012 21:00,1399.9,1405.38,1405.38,1405.38,1405.38,1405.38,1405.38,-1.18601,1,0,12,0,12,1,0,0
31/08/2012 01:00,1398.9,1404.37,1404.37,1404.37,1404.37,1404.37,1404.37,-1.17552,1,0,12,0,12,1,0,0
31/08/2012 05:00,1402.9,1403.97,1403.97,1403.97,1403.97,1403.97,1403.97,-1.08497,1,0,12,0,12,1,0,0
31/08/2012 09:00,1410.7,1403.9,1403.9,1403.9,1403.9,1403.9,1403.9,-0.47972,1,0,12,0,12,1,0,0
31/08/2012 13:00,1406,1403.48,1403.48,1403.48,1403.48,1403.48,1403.48,-0.0762238,1,0,12,0,12,1,0,0
31/08/2012 17:00,1407.4,1403.38,1403.38,1403.38,1403.38,1403.38,1403.38,0.306993,1,0,12,0,12,1,0,0
02/09/2012 21:00,1398.5,1402.84,1402.84,1402.84,1402.84,1402.84,1402.84,0.192657,1,0,12,0,12,1,0,0
03/09/2012 01:00,1405.5,1403,1403,1403,1403,1403,1403,0.329371,1,0,12,0,12,1,0,0
03/09/2012 05:00,1406.5,1403.17,1403.17,1403.17,1403.17,1403.17,1403.17,0.527622,1,0,12,0,12,1,0,0
03/09/2012 09:00,1408.2,1403.61,1403.61,1403.61,1403.61,1403.61,1403.61,0.712937,1,0,12,0,12,1,0,0
03/09/2012 13:00,1409.8,1404.36,1404.36,1404.36,1404.36,1404.36,1404.36,0.823427,1,0,12,0,12,1,0,0
03/09/2012 17:00,1408.8,1405.26,1405.26,1405.26,1405.26,1405.26,1405.26,0.705245,1,0,12,0,12,1,0,0
03/09/2012 21:00,1407.7,1405.91,1405.91,1405.91,1405.91,1405.91,1405.91,0.555594,1,0,12,0,12,1,0,0
04/09/2012 01:00,1408.4,1406.7,1406.7,1406.7,1406.7,1406.7,1406.7,0.332867,1,0,12,0,12,1,0,0
04/09/2012 05:00,1407.4,1407.08,1407.08,1407.08,1407.08,1407.08,1407.08,0.187063,1,0,12,0,12,1,0,0
04/09/2012 09:00,1405.1,1406.61,1406.61,1406.61,1406.61,1406.61,1406.61,0.275874,1,0,12,0,12,1,0,0
04/09/2012 13:00,1399.4,1406.06,1406.06,1406.06,1406.06,1406.06,1406.06,-0.029021,1,0,12,0,12,1,0,0
04/09/2012 17:00,1405.3,1405.88,1405.88,1405.88,1405.88,1405.88,1405.88,0.0027972,1,0,12,0,12,1,0,0
04/09/2012 21:00,1405.3,1406.45,1406.45,1406.45,1406.45,1406.45,1406.45,-0.355245,1,0,12,0,12,1,0,0
05/09/2012 01:00,1402.8,1406.22,1406.22,1406.22,1406.22,1406.22,1406.22,-0.538811,1,0,12,0,12,1,0,0
05/09/2012 05:00,1399.6,1405.65,1405.65,1405.65,1405.65,1405.65,1405.65,-0.781119,1,0,12,0,12,1,0,0
05/09/2012 09:00,1406.5,1405.51,1405.51,1405.51,1405.51,1405.51,1405.51,-0.632517,1,0,12,0,12,1,0,0
05/09/2012 13:00,1406.2,1405.21,1405.21,1405.21,1405.21,1405.21,1405.21,-0.410839,1,0,12,0,12,1,0,0
05/09/2012 17:00,1406.2,1404.99,1404.99,1404.99,1404.99,1404.99,1404.99,-0.209441,1,0,12,0,12,1,0,0
05/09/2012 21:00,1406.8,1404.92,1404.92,1404.92,1404.92,1404.92,1404.92,-0.0167832,1,0,12,0,12,1,0,0
06/09/2012 01:00,1407.8,1404.87,1404.87,1404.87,1404.87,1404.87,1404.87,0.252448,1,0,12,0,12,1,0,0
06/09/2012 05:00,1413.8,1405.4,1405.4,1405.4,1405.4,1405.4,1405.4,0.711189,1,0,12,0,12,1,0,0
06/09/2012 09:00,1411,1405.89,1405.89,1405.89,1405.89,1405.89,1405.89,0.912937,1,0,12,0,12,1,0,0
06/09/2012 13:00,1431,1408.52,1408.52,1408.52,1408.52,1408.52,1408.52,1.58357,1,0,12,0,12,1,0,0
06/09/2012 17:00,1433.4,1410.87,1410.87,1410.87,1410.87,1410.87,1410.87,2.39371,1,0,12,0,12,1,0,0
06/09/2012 21:00,1432.8,1413.16,1413.16,1413.16,1413.16,1413.16,1413.16,2.98427,1,0,12,0,12,1,0,0
07/09/2012 01:00,1433,1415.67,1415.67,1415.67,1415.67,1415.67,1415.67,3.27657,1,0,12,0,12,1,0,0
07/09/2012 05:00,1436,1418.71,1418.71,1418.71,1418.71,1418.71,1418.71,3.32762,1,0,12,0,12,1,0,0
07/09/2012 09:00,1435,1421.08,1421.08,1421.08,1421.08,1421.08,1421.08,3.3993,1,0,12,0,12,1,0,0
07/09/2012 13:00,1437,1423.65,1423.65,1423.65,1423.65,1423.65,1423.65,3.33497,1,0,12,0,12,1,0,0
07/09/2012 17:00,1439,1426.38,1426.38,1426.38,1426.38,1426.38,1426.38,3.13217,1,0,12,0,12,1,0,0
08/09/2012 21:00,1439,1429.07,1429.07,1429.07,1429.07,1429.07,1429.07,2.72727,1,0,12,0,12,1,0,0
09/09/2012 21:00,1435.4,1431.37,1431.37,1431.37,1431.37,1431.37,1431.37,2.0042,1,0,12,0,12,1,0,0
10/09/2012 01:00,1434.2,1433.07,1433.07,1433.07,1433.07,1433.07,1433.07,1.31469,1,0,12,0,12,1,0,0
10/09/2012 05:00,1436,1435.15,1435.15,1435.15,1435.15,1435.15,1435.15,0.424476,1,0,12,0,12,1,0,0
10/09/2012 09:00,1435,1435.48,1435.48,1435.48,1435.48,1435.48,1435.48,0.23007,1,0,12,0,12,1,0,0
10/09/2012 13:00,1436.6,1435.75,1435.75,1435.75,1435.75,1435.75,1435.75,0.178322,1,0,12,0,12,1,0,0
10/09/2012 17:00,1425.4,1435.13,1435.13,1435.13,1435.13,1435.13,1435.13,-0.353846,1,0,12,0,12,1,0,0
10/09/2012 21:00,1427.2,1434.65,1434.65,1434.65,1434.65,1434.65,1434.65,-0.755944,1,0,12,0,12,1,0,0
11/09/2012 01:00,1423,1433.57,1433.57,1433.57,1433.57,1433.57,1433.57,-1.14266,1,0,12,0,12,1,0,0
11/09/2012 05:00,1430.4,1433.18,1433.18,1433.18,1433.18,1433.18,1433.18,-1.1993,1,0,12,0,12,1,0,0
11/09/2012 09:00,1431.4,1432.72,1432.72,1432.72,1432.72,1432.72,1432.72,-1.09441,1,0,12,0,12,1,0,0
11/09/2012 13:00,1435.4,1432.42,1432.42,1432.42,1432.42,1432.42,1432.42,-0.705594,1,0,12,0,12,1,0,0
11/09/2012 17:00,1430.8,1431.73,1431.73,1431.73,1431.73,1431.73,1431.73,-0.468531,1,0,12,0,12,1,0,0
11/09/2012 21:00,1431.8,1431.43,1431.43,1431.43,1431.43,1431.43,1431.43,-0.299301,1,0,12,0,12,1,0,0
12/09/2012 01:00,1434.8,1431.48,1431.48,1431.48,1431.48,1431.48,1431.48,-0.0440559,1,0,12,0,12,1,0,0
12/09/2012 05:00,1438.1,1431.66,1431.66,1431.66,1431.66,1431.66,1431.66,0.415734,1,0,12,0,12,1,0,0
12/09/2012 09:00,1436.6,1431.79,1431.79,1431.79,1431.79,1431.79,1431.79,0.757692,1,0,12,0,12,1,0,0
12/09/2012 13:00,1437.6,1431.87,1431.87,1431.87,1431.87,1431.87,1431.87,1.19965,1,0,12,0,12,1,0,0
12/09/2012 17:00,1438.8,1432.99,1432.99,1432.99,1432.99,1432.99,1432.99,1.17168,1,0,12,0,12,1,0,0
12/09/2012 21:00,1438.8,1433.96,1433.96,1433.96,1433.96,1433.96,1433.96,1.13182,1,0,12,0,12,1,0,0
13/09/2012 01:00,1438.5,1435.25,1435.25,1435.25,1435.25,1435.25,1435.25,0.808392,1,0,12,0,12,1,0,0
13/09/2012 05:00,1436.7,1435.77,1435.77,1435.77,1435.77,1435.77,1435.77,0.643706,1,0,12,0,12,1,0,0
13/09/2012 09:00,1438.8,1436.39,1436.39,1436.39,1436.39,1436.39,1436.39,0.561189,1,0,12,0,12,1,0,0
13/09/2012 13:00,1448.7,1437.5,1437.5,1437.5,1437.5,1437.5,1437.5,0.98951,1,0,12,0,12,1,0,0
13/09/2012 17:00,1457.7,1439.74,1439.74,1439.74,1439.74,1439.74,1439.74,1.46189,1,0,12,0,12,1,0,0
13/09/2012 21:00,1460.9,1442.17,1442.17,1442.17,1442.17,1442.17,1442.17,1.91469,1,0,12,0,12,1,0,0
14/09/2012 01:00,1462.4,1444.47,1444.47,1444.47,1444.47,1444.47,1444.47,2.35804,1,0,12,0,12,1,0,0
14/09/2012 05:00,1461.7,1446.43,1446.43,1446.43,1446.43,1446.43,1446.43,2.73147,1,0,12,0,12,1,0,0
14/09/2012 09:00,1461.9,1448.54,1448.54,1448.54,1448.54,1448.54,1448.54,2.87937,1,0,12,0,12,1,0,0
14/09/2012 13:00,1468.2,1451.09,1451.09,1451.09,1451.09,1451.09,1451.09,3.13811,1,0,12,0,12,1,0,0
14/09/2012 17:00,1466.2,1453.38,1453.38,1453.38,1453.38,1453.38,1453.38,3.16049,1,0,12,0,12,1,0,0
16/09/2012 17:00,1466.1,1455.65,1455.65,1455.65,1455.65,1455.65,1455.65,2.98741,1,0,12,0,12,1,0,0
16/09/2012 21:00,1463,1457.69,1457.69,1457.69,1457.69,1457.69,1457.69,2.49056,1,0,12,0,12,1,0,0
17/09/2012 01:00,1462.1,1459.81,1459.81,1459.81,1459.81,1459.81,1459.81,1.70594,1,0,12,0,12,1,0,0
17/09/2012 05:00,1464.2,1461.93,1461.93,1461.93,1461.93,1461.93,1461.93,0.91993,1,0,12,0,12,1,0,0
17/09/2012 09:00,1464.2,1463.22,1463.22,1463.22,1463.22,1463.22,1463.22,0.406294,1,0,12,0,12,1,0,0
17/09/2012 13:00,1463,1463.66,1463.66,1463.66,1463.66,1463.66,1463.66,0.147203,1,0,12,0,12,1,0,0
17/09/2012 17:00,1461.2,1463.68,1463.68,1463.68,1463.68,1463.68,1463.68,-0.0727273,1,0,12,0,12,1,0,0
17/09/2012 21:00,1459.9,1463.48,1463.48,1463.48,1463.48,1463.48,1463.48,-0.276573,1,0,12,0,12,1,0,0
18/09/2012 01:00,1462.9,1463.58,1463.58,1463.58,1463.58,1463.58,1463.58,-0.379371,1,0,12,0,12,1,0,0
18/09/2012 05:00,1458.3,1463.28,1463.28,1463.28,1463.28,1463.28,1463.28,-0.658392,1,0,12,0,12,1,0,0
18/09/2012 09:00,1460.6,1462.64,1462.64,1462.64,1462.64,1462.64,1462.64,-0.537413,1,0,12,0,12,1,0,0
18/09/2012 13:00,1458.6,1462.01,1462.01,1462.01,1462.01,1462.01,1462.01,-0.531119,1,0,12,0,12,1,0,0
18/09/2012 17:00,1461.3,1461.61,1461.61,1461.61,1461.61,1461.61,1461.61,-0.372378,1,0,12,0,12,1,0,0
18/09/2012 21:00,1461.1,1461.45,1461.45,1461.45,1461.45,1461.45,1461.45,-0.328671,1,0,12,0,12,1,0,0
19/09/2012 01:00,1465.3,1461.72,1461.72,1461.72,1461.72,1461.72,1461.72,-0.151049,1,0,12,0,12,1,0,0
19/09/2012 05:00,1461.2,1461.47,1461.47,1461.47,1461.47,1461.47,1461.47,-0.058042,1,0,12,0,12,1,0,0
19/09/2012 09:00,1462.2,1461.3,1461.3,1461.3,1461.3,1461.3,1461.3,0.0944056,1,0,12,0,12,1,0,0
19/09/2012 13:00,1464.4,1461.42,1461.42,1461.42,1461.42,1461.42,1461.42,0.290909,1,0,12,0,12,1,0,0
19/09/2012 17:00,1458.2,1461.17,1461.17,1461.17,1461.17,1461.17,1461.17,0.157343,1,0,12,0,12,1,0,0
19/09/2012 21:00,1459.6,1461.14,1461.14,1461.14,1461.14,1461.14,1461.14,0.0395105,1,0,12,0,12,1,0,0
20/09/2012 01:00,1454.9,1460.48,1460.48,1460.48,1460.48,1460.48,1460.48,-0.120629,1,0,12,0,12,1,0,0
20/09/2012 05:00,1455.1,1460.21,1460.21,1460.21,1460.21,1460.21,1460.21,-0.426224,1,0,12,0,12,1,0,0
20/09/2012 09:00,1453.6,1459.62,1459.62,1459.62,1459.62,1459.62,1459.62,-0.662587,1,0,12,0,12,1,0,0
20/09/2012 13:00,1455.8,1459.39,1459.39,1459.39,1459.39,1459.39,1459.39,-0.856294,1,0,12,0,12,1,0,0
20/09/2012 17:00,1461.4,1459.4,1459.4,1459.4,1459.4,1459.4,1459.4,-0.692308,1,0,12,0,12,1,0,0
20/09/2012 21:00,1463.6,1459.61,1459.61,1459.61,1459.61,1459.61,1459.61,-0.453497,1,0,12,0,12,1,0,0
21/09/2012 01:00,1463.8,1459.48,1459.48,1459.48,1459.48,1459.48,1459.48,-0.0335664,1,0,12,0,12,1,0,0
21/09/2012 05:00,1465.8,1459.87,1459.87,1459.87,1459.87,1459.87,1459.87,0.287413,1,0,12,0,12,1,0,0
21/09/2012 09:00,1465.8,1460.17,1460.17,1460.17,1460.17,1460.17,1460.17,0.621678,1,0,12,0,12,1,0,0
21/09/2012 13:00,1463.4,1460.08,1460.08,1460.08,1460.08,1460.08,1460.08,0.938462,1,0,12,0,12,1,0,0
21/09/2012 17:00,1457.8,1460.05,1460.05,1460.05,1460.05,1460.05,1460.05,0.765035,1,0,12,0,12,1,0,0
21/09/2012 21:00,1457.8,1459.9,1459.9,1459.9,1459.9,1459.9,1459.9,0.658042,1,0,12,0,12,1,0,0
22/09/2012 01:00,1457.8,1460.14,1460.14,1460.14,1460.14,1460.14,1460.14,0.35,1,0,12,0,12,1,0,0
22/09/2012 05:00,1457.8,1460.37,1460.37,1460.37,1460.37,1460.37,1460.37,0.0307692,1,0,12,0,12,1,0,0
23/09/2012 21:00,1458.2,1460.75,1460.75,1460.75,1460.75,1460.75,1460.75,-0.36014,1,0,12,0,12,1,0,0
24/09/2012 01:00,1455.8,1460.75,1460.75,1460.75,1460.75,1460.75,1460.75,-0.775524,1,0,12,0,12,1,0,0
24/09/2012 05:00,1453.6,1460.1,1460.1,1460.1,1460.1,1460.1,1460.1,-1.02098,1,0,12,0,12,1,0,0
24/09/2012 09:00,1451.6,1459.1,1459.1,1459.1,1459.1,1459.1,1459.1,-1.18881,1,0,12,0,12,1,0,0
24/09/2012 13:00,1454.6,1458.33,1458.33,1458.33,1458.33,1458.33,1458.33,-1.14825,1,0,12,0,12,1,0,0
24/09/2012 17:00,1458.1,1457.69,1457.69,1457.69,1457.69,1457.69,1457.69,-0.817832,1,0,12,0,12,1,0,0
24/09/2012 21:00,1460.8,1457.28,1457.28,1457.28,1457.28,1457.28,1457.28,-0.32972,1,0,12,0,12,1,0,0
25/09/2012 01:00,1460.4,1457.02,1457.02,1457.02,1457.02,1457.02,1457.02,0.0688811,1,0,12,0,12,1,0,0
25/09/2012 05:00,1457.3,1456.98,1456.98,1456.98,1456.98,1456.98,1456.98,0.114685,1,0,12,0,12,1,0,0
25/09/2012 09:00,1461.1,1457.26,1457.26,1457.26,1457.26,1457.26,1457.26,0.31014,1,0,12,0,12,1,0,0
25/09/2012 13:00,1455,1457.02,1457.02,1457.02,1457.02,1457.02,1457.02,0.247902,1,0,12,0,12,1,0,0
25/09/2012 17:00,1443.8,1455.86,1455.86,1455.86,1455.86,1455.86,1455.86,-0.225524,1,0,12,0,12,1,0,0
25/09/2012 21:00,1444.9,1454.75,1454.75,1454.75,1454.75,1454.75,1454.75,-0.540559,1,0,12,0,12,1,0,0
26/09/2012 01:00,1444,1453.77,1453.77,1453.77,1453.77,1453.77,1453.77,-0.906294,1,0,12,0,12,1,0,0
26/09/2012 05:00,1442.8,1452.87,1452.87,1452.87,1452.87,1452.87,1452.87,-1.33566,1,0,12,0,12,1,0,0
26/09/2012 09:00,1440.4,1451.93,1451.93,1451.93,1451.93,1451.93,1451.93,-1.87273,1,0,12,0,12,1,0,0
26/09/2012 13:00,1437.4,1450.5,1450.5,1450.5,1450.5,1450.5,1450.5,-2.31049,1,0,12,0,12,1,0,0
26/09/2012 17:00,1434.9,1448.57,1448.57,1448.57,1448.57,1448.57,1448.57,-2.56503,1,0,12,0,12,1,0,0
26/09/2012 21:00,1435.8,1446.48,1446.48,1446.48,1446.48,1446.48,1446.48,-2.5,1,0,12,0,12,1,0,0
27/09/2012 01:00,1438.5,1444.66,1444.66,1444.66,1444.66,1444.66,1444.66,-2.17448,1,0,12,0,12,1,0,0
27/09/2012 05:00,1437.7,1443.02,1443.02,1443.02,1443.02,1443.02,1443.02,-1.86748,1,0,12,0,12,1,0,0
27/09/2012 09:00,1440,1441.27,1441.27,1441.27,1441.27,1441.27,1441.27,-1.16224,1,0,12,0,12,1,0,0
27/09/2012 13:00,1445.6,1440.48,1440.48,1440.48,1440.48,1440.48,1440.48,-0.371329,1,0,12,0,12,1,0,0
27/09/2012 17:00,1447.2,1440.77,1440.77,1440.77,1440.77,1440.77,1440.77,0.0377622,1,0,12,0,12,1,0,0
27/09/2012 21:00,1448.3,1441.05,1441.05,1441.05,1441.05,1441.05,1441.05,0.515385,1,0,12,0,12,1,0,0
28/09/2012 01:00,1447.8,1441.37,1441.37,1441.37,1441.37,1441.37,1441.37,0.909091,1,0,12,0,12,1,0,0
28/09/2012 05:00,1447.5,1441.76,1441.76,1441.76,1441.76,1441.76,1441.76,1.21014,1,0,12,0,12,1,0,0
28/09/2012 09:00,1440.4,1441.76,1441.76,1441.76,1441.76,1441.76,1441.76,1.09615,1,0,12,0,12,1,0,0
28/09/2012 13:00,1441,1442.06,1442.06,1442.06,1442.06,1442.06,1442.06,0.868881,1,0,12,0,12,1,0,0
28/09/2012 17:00,1440.8,1442.55,1442.55,1442.55,1442.55,1442.55,1442.55,0.495105,1,0,12,0,12,1,0,0
30/09/2012 21:00,1439.6,1442.87,1442.87,1442.87,1442.87,1442.87,1442.87,0.0748252,1,0,12,0,12,1,0,0
01/10/2012 01:00,1433.5,1442.45,1442.45,1442.45,1442.45,1442.45,1442.45,-0.483916,1,0,12,0,12,1,0,0
01/10/2012 05:00,1446.1,1443.15,1443.15,1443.15,1443.15,1443.15,1443.15,-0.559441,1,0,12,0,12,1,0,0
01/10/2012 09:00,1446.6,1443.7,1443.7,1443.7,1443.7,1443.7,1443.7,-0.56993,1,0,12,0,12,1,0,0
01/10/2012 13:00,1448.8,1443.97,1443.97,1443.97,1443.97,1443.97,1443.97,-0.287413,1,0,12,0,12,1,0,0
01/10/2012 17:00,1442.3,1443.56,1443.56,1443.56,1443.56,1443.56,1443.56,-0.204545,1,0,12,0,12,1,0,0
01/10/2012 21:00,1443.3,1443.14,1443.14,1443.14,1443.14,1443.14,1443.14,0.00104895,1,0,12,0,12,1,0,0
02/10/2012 01:00,1443.3,1442.77,1442.77,1442.77,1442.77,1442.77,1442.77,0.218881,1,0,12,0,12,1,0,0
02/10/2012 05:00,1448.8,1442.87,1442.87,1442.87,1442.87,1442.87,1442.87,0.666084,1,0,12,0,12,1,0,0
02/10/2012 09:00,1448.6,1443.56,1443.56,1443.56,1443.56,1443.56,1443.56,0.773776,1,0,12,0,12,1,0,0
02/10/2012 13:00,1441.4,1443.59,1443.59,1443.59,1443.59,1443.59,1443.59,0.574476,1,0,12,0,12,1,0,0
02/10/2012 17:00,1445.6,1443.99,1443.99,1443.99,1443.99,1443.99,1443.99,0.524825,1,0,12,0,12,1,0,0
02/10/2012 21:00,1445.7,1444.5,1444.5,1444.5,1444.5,1444.5,1444.5,0.390909,1,0,12,0,12,1,0,0
03/10/2012 01:00,1443.8,1445.36,1445.36,1445.36,1445.36,1445.36,1445.36,-0.136014,1,0,12,0,12,1,0,0
03/10/2012 05:00,1444.7,1445.24,1445.24,1445.24,1445.24,1445.24,1445.24,-0.127622,1,0,12,0,12,1,0,0
03/10/2012 09:00,1448.2,1445.38,1445.38,1445.38,1445.38,1445.38,1445.38,0.0479021,1,0,12,0,12,1,0,0
03/10/2012 13:00,1452.8,1445.71,1445.71,1445.71,1445.71,1445.71,1445.71,0.489161,1,0,12,0,12,1,0,0
03/10/2012 17:00,1450.4,1446.38,1446.38,1446.38,1446.38,1446.38,1446.38,0.514685,1,0,12,0,12,1,0,0
03/10/2012 21:00,1453,1447.19,1447.19,1447.19,1447.19,1447.19,1447.19,0.629021,1,0,12,0,12,1,0,0
04/10/2012 01:00,1457.6,1448.38,1448.38,1448.38,1448.38,1448.38,1448.38,0.852448,1,0,12,0,12,1,0,0
04/10/2012 05:00,1453.2,1448.75,1448.75,1448.75,1448.75,1448.75,1448.75,1.05664,1,0,12,0,12,1,0,0
04/10/2012 09:00,1456.6,1449.42,1449.42,1449.42,1449.42,1449.42,1449.42,1.35175,1,0,12,0,12,1,0,0
04/10/2012 13:00,1459,1450.88,1450.88,1450.88,1450.88,1450.88,1450.88,1.35594,1,0,12,0,12,1,0,0
04/10/2012 17:00,1461.4,1452.2,1452.2,1452.2,1452.2,1452.2,1452.2,1.52028,1,0,12,0,12,1,0,0
04/10/2012 21:00,1463,1453.64,1453.64,1453.64,1453.64,1453.64,1453.64,1.64021,1,0,12,0,12,1,0,0
05/10/2012 01:00,1462.6,1455.21,1455.21,1455.21,1455.21,1455.21,1455.21,1.53741,1,0,12,0,12,1,0,0
05/10/2012 05:00,1460.4,1456.52,1456.52,1456.52,1456.52,1456.52,1456.52,1.25944,1,0,12,0,12,1,0,0
05/10/2012 09:00,1467.4,1458.12,1458.12,1458.12,1458.12,1458.12,1458.12,1.3,1,0,12,0,12,1,0,0
05/10/2012 13:00,1466.8,1459.28,1459.28,1459.28,1459.28,1459.28,1459.28,1.39231,1,0,12,0,12,1,0,0
05/10/2012 17:00,1460.6,1460.13,1460.13,1460.13,1460.13,1460.13,1460.13,1.03916,1,0,12,0,12,1,0,0
07/10/2012 21:00,1459.7,1460.69,1460.69,1460.69,1460.69,1460.69,1460.69,0.698252,1,0,12,0,12,1,0,0
08/10/2012 01:00,1457.7,1460.7,1460.7,1460.7,1460.7,1460.7,1460.7,0.442657,1,0,12,0,12,1,0,0
08/10/2012 05:00,1455.4,1460.88,1460.88,1460.88,1460.88,1460.88,1460.88,-0.102098,1,0,12,0,12,1,0,0
08/10/2012 09:00,1455.1,1460.76,1460.76,1460.76,1460.76,1460.76,1460.76,-0.519231,1,0,12,0,12,1,0,0
08/10/2012 13:00,1455.6,1460.48,1460.48,1460.48,1460.48,1460.48,1460.48,-0.797552,1,0,12,0,12,1,0,0
08/10/2012 17:00,1454.1,1459.87,1459.87,1459.87,1459.87,1459.87,1459.87,-1.0007,1,0,12,0,12,1,0,0
08/10/2012 21:00,1457.9,1459.44,1459.44,1459.44,1459.44,1459.44,1459.44,-0.933916,1,0,12,0,12,1,0,0
09/10/2012 01:00,1457.1,1458.98,1458.98,1458.98,1458.98,1458.98,1458.98,-0.88042,1,0,12,0,12,1,0,0
09/10/2012 05:00,1453.1,1458.38,1458.38,1458.38,1458.38,1458.38,1458.38,-1.04231,1,0,12,0,12,1,0,0
09/10/2012 09:00,1456.8,1457.49,1457.49,1457.49,1457.49,1457.49,1457.49,-0.692657,1,0,12,0,12,1,0,0
09/10/2012 13:00,1442.8,1455.49,1455.49,1455.49,1455.49,1455.49,1455.49,-0.834615,1,0,12,0,12,1,0,0
09/10/2012 17:00,1442,1453.94,1453.94,1453.94,1453.94,1453.94,1453.94,-1.12133,1,0,12,0,12,1,0,0
09/10/2012 21:00,1438.2,1452.15,1452.15,1452.15,1452.15,1452.15,1452.15,-1.46503,1,0,12,0,12,1,0,0
10/10/2012 01:00,1441,1450.76,1450.76,1450.76,1450.76,1450.76,1450.76,-1.64161,1,0,12,0,12,1,0,0
10/10/2012 05:00,1441,1449.56,1449.56,1449.56,1449.56,1449.56,1449.56,-1.80594,1,0,12,0,12,1,0,0
10/10/2012 09:00,1440.4,1448.33,1448.33,1448.33,1448.33,1448.33,1448.33,-1.90629,1,0,12,0,12,1,0,0
10/10/2012 13:00,1430.9,1446.28,1446.28,1446.28,1446.28,1446.28,1446.28,-2.2465,1,0,12,0,12,1,0,0
10/10/2012 17:00,1428.6,1444.15,1444.15,1444.15,1444.15,1444.15,1444.15,-2.57063,1,0,12,0,12,1,0,0
10/10/2012 21:00,1430.4,1441.86,1441.86,1441.86,1441.86,1441.86,1441.86,-2.47448,1,0,12,0,12,1,0,0
11/10/2012 01:00,1430.6,1439.65,1439.65,1439.65,1439.65,1439.65,1439.65,-2.21469,1,0,12,0,12,1,0,0
11/10/2012 05:00,1435.4,1438.17,1438.17,1438.17,1438.17,1438.17,1438.17,-1.76678,1,0,12,0,12,1,0,0
11/10/2012 09:00,1438.4,1436.64,1436.64,1436.64,1436.64,1436.64,1436.64,-0.911538,1,0,12,0,12,1,0,0
11/10/2012 13:00,1438.4,1436.27,1436.27,1436.27,1436.27,1436.27,1436.27,-0.563986,1,0,12,0,12,1,0,0
11/10/2012 17:00,1434.6,1435.66,1435.66,1435.66,1435.66,1435.66,1435.66,-0.368182,1,0,12,0,12,1,0,0
11/10/2012 21:00,1435.6,1435.44,1435.44,1435.44,1435.44,1435.44,1435.44,-0.254895,1,0,12,0,12,1,0,0
12/10/2012 01:00,1434.8,1434.92,1434.92,1434.92,1434.92,1434.92,1434.92,-0.0269231,1,0,12,0,12,1,0,0
12/10/2012 05:00,1436.6,1434.56,1434.56,1434.56,1434.56,1434.56,1434.56,0.313636,1,0,12,0,12,1,0,0
12/10/2012 09:00,1436.2,1434.21,1434.21,1434.21,1434.21,1434.21,1434.21,0.642308,1,0,12,0,12,1,0,0
12/10/2012 13:00,1427.6,1433.93,1433.93,1433.93,1433.93,1433.93,1433.93,0.237762,1,0,12,0,12,1,0,0
12/10/2012 17:00,1426.8,1433.78,1433.78,1433.78,1433.78,1433.78,1433.78,-0.279021,1,0,12,0,12,1,0,0
14/10/2012 21:00,1423,1433.17,1433.17,1433.17,1433.17,1433.17,1433.17,-0.847552,1,0,12,0,12,1,0,0
15/10/2012 01:00,1425.6,1432.75,1432.75,1432.75,1432.75,1432.75,1432.75,-1.25524,1,0,12,0,12,1,0,0
